symbol,ts,status,equity,pos_qty,fills,m_reason,enter_long,m_trend_ok,m_breakout,m_vol_ok,m_pullback,m_rsi,m_atr,m_ema_fast,m_ema_slow
ETH/USD,2026-03-02T14:18:04.037486+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.037552+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.037617+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.037681+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.037750+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.037814+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.037876+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.037942+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038005+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038070+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038134+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038201+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038263+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038327+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038390+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038455+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038519+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038583+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038648+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038713+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038775+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038840+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038904+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.038969+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039034+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039098+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039163+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039228+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039293+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039357+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039424+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039488+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039550+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039616+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039679+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039743+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039809+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039878+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.039943+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040008+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040075+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040266+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040398+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040492+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040579+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040656+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040725+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040793+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040865+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.040934+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041000+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041071+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041165+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041262+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041333+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041400+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041468+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041534+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041602+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041669+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041735+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041802+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041867+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.041933+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042001+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042068+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042139+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042204+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042271+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042338+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042419+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042489+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042556+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042620+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042685+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042749+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042814+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042880+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.042950+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043014+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043078+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043146+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043209+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043273+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043339+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043404+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043468+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043536+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043603+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043670+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043735+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043802+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043867+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043935+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.043999+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044065+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044134+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044201+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044269+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044341+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044410+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044482+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044547+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044614+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044680+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044750+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044816+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044882+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.044952+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045019+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045083+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045150+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045216+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045282+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045348+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045413+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045477+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045546+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045609+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045677+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045740+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045808+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045878+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.045943+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046008+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046071+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046138+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046202+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046269+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046334+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046399+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046461+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046528+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046594+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046659+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046723+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046788+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046851+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046919+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.046987+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047059+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047124+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047189+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047256+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047321+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047388+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047452+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047519+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047583+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047649+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047714+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047780+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047845+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047911+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.047975+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048040+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048106+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048175+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048241+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048306+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048406+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048534+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048620+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048695+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048770+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048841+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048914+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.048984+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049051+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049120+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049188+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049254+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049321+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049388+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049459+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049526+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049592+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049658+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049726+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049798+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049873+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.049940+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050007+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050073+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050141+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050210+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050276+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050342+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050407+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050475+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050540+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050607+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050673+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050740+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050806+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050872+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.050938+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051003+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051068+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051137+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051205+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051277+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051344+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051414+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051481+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051546+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051617+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051685+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051751+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051816+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051885+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.051954+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052021+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052089+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052152+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052221+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052291+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052356+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052423+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052491+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052559+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052630+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052697+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052767+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052834+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052904+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.052972+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053040+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053110+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053183+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053253+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053320+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053388+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053455+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053526+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053593+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053666+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053730+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053800+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053867+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053933+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.053999+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.054065+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.054132+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.054207+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.054273+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.054341+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
ETH/USD,2026-03-02T14:18:04.054409+00:00,cooldown,10086.728831773744,0.0,0,,,,,,,,,,
